hour,Start_Lat,Start_Lng
22,29.482819,-98.482062
22,32.443422,-93.722291
22,34.018745,-81.222397
22,34.423091,-118.58339
22,28.372812,-81.425911
22,27.435612,-82.395377
22,37.092255,-121.601463
22,45.59508,-94.191288
22,39.019833,-77.10543100000002
22,37.926251,-122.514609
22,32.499989,-93.722215
22,41.052675,-111.529676
22,34.099297,-118.247322
22,42.551006,-87.95235
22,35.147125,-78.8237
22,40.71337,-111.81825
22,37.324492,-121.889529
22,40.481818,-80.00758
22,32.475627,-93.78543
22,35.243041999999996,-80.84162099999998
22,38.907436,-77.03678599999998
22,45.251107,-123.848114
22,39.66739296894232,-86.09198927838281
22,43.005906343255006,-74.8934447761779
22,36.095527,-79.436658
22,37.032038,-76.369178
22,40.576074,-77.409353
22,27.873125,-82.832351
22,35.12154,-85.260712
22,33.998088,-117.858615
22,33.93919,-117.16317
22,27.993136,-82.326565
22,38.520566,-77.372646
22,32.144437,-111.008798
22,35.75682800000001,-96.66713
22,33.500883,-117.659954
22,39.22345,-76.805939
22,34.777882,-82.372155
22,34.055638,-117.765371
22,33.634654,-112.004059
22,33.854309,-84.483725
22,25.796953,-80.31925
22,25.609438,-80.365235
22,30.18327,-81.631798
22,42.483543,-83.26284
22,39.23605,-84.450897
22,34.31685,-79.82928199999998
22,47.25727200485584,-122.33037114085045
22,34.473226000000004,-118.646714
22,45.809431,-119.383821
22,33.385597,-111.925911
22,33.46257,-112.12931
22,33.988201000000004,-118.02773700000002
22,40.513203,-124.017192
22,35.891360999999996,-119.405342
22,39.91072,-75.14886
22,44.615108,-92.772461
22,25.811104,-80.140106
22,39.95692,-83.36758
22,34.087198,-118.234118
22,38.934141,-92.936986
22,36.06869,-79.302924
22,38.703702,-121.345921
22,38.507881,-121.57908
22,37.850394,-122.03391
22,42.190258,-87.881424
22,33.711049,-78.933392
22,40.577126,-75.799126
22,34.003087,-118.065241
22,33.516428000000005,-112.159851
22,39.684227,-75.65504
22,32.749970000000005,-117.108614
22,41.030362,-95.651918
22,45.67246,-111.006084
22,40.519424,-80.131935
22,33.744976,-84.390343
22,40.907309999999995,-74.499596
22,33.869411,-117.750336
22,43.095488,-75.87459799999998
22,30.311174,-97.681549
22,39.82452,-104.95921
22,39.9244,-86.19496
22,25.941013,-80.245242
22,44.42815,-93.292603
22,27.845246000000003,-82.63878199999998
22,37.744303,-121.593243
22,37.698733,-122.106619
22,40.805701017185186,-73.9214551445297
22,33.853821999999994,-117.928801
22,40.630319,-122.274223
22,30.33692000000001,-81.669228
22,36.52505900000001,-77.585297
22,44.062846898822485,-123.05714249552224
22,34.400859999999994,-118.832262
22,30.406044,-97.719261
22,34.474751,-118.65184
22,40.69656,-112.02126
22,45.011724,-93.200364
22,34.171267,-118.515003
22,31.781539,-106.414592
22,29.96936202034965,-90.06837487177816
22,38.98845076542383,-76.88342928849751
22,36.167324,-119.045401
22,30.105556,-90.497162
22,43.843768,-95.132064
22,45.07598,-93.32973
22,33.913837,-118.105324
22,34.397589,-79.900014
22,38.83684,-77.446967
22,37.785564,-122.39281499999998
22,28.409201,-81.532702
22,35.42372,-77.43412
22,33.941856,-118.026337
22,30.436281,-87.31607199999998
22,33.968167,-118.167854
22,40.69855,-73.49155999999998
22,33.985447,-118.413964
22,25.672758,-80.356162
22,36.01076960546488,-78.86768460236135
22,36.596638,-118.058978
22,45.396889,-92.994957
22,33.498393,-111.925823
22,40.549692,-79.738911
22,25.807955,-80.28092
22,38.165077,-122.577904
22,33.751758,-81.100486
22,40.604897,-77.056823
22,37.733096,-122.405622
22,39.982412,-74.78084399999999
22,44.85075,-123.01015
22,41.242048,-95.953609
22,40.74233651,-73.84030223
22,30.38265,-81.671272
22,39.64378,-86.125191
22,46.857583,-122.824727
22,43.952291,-92.061512
22,45.262395,-117.986479
22,34.051727,-117.161196
22,39.076351,-84.51681500000002
22,30.243473,-97.726082
22,35.189522,-80.77253
22,30.347571999999996,-97.712448
22,34.086972,-117.478874
22,42.948281,-85.634629
22,40.525141,-74.264535
22,41.036594,-111.677732
22,33.871482,-117.68551399999998
22,34.64434504492452,-86.56665444332806
22,41.87348,-87.80452
22,40.060085,-76.277439
22,35.734713,-78.659926
22,33.008331,-116.955147
22,36.909159,-76.260049
22,30.215779,-97.849047
22,34.148037,-118.078331
22,38.022089,-122.262691
22,40.837208,-75.67147800000002
22,30.393627,-98.086602
22,42.476184,-83.11846
22,34.055439,-118.214231
22,26.776527,-80.132861
22,33.390476,-112.604071
22,27.319871000000006,-82.57479000000002
22,44.86594,-93.154022
22,30.268703,-81.520386
22,41.565269,-87.743629
22,33.469315,-79.874312
22,34.032758,-118.129967
22,43.68417,-70.252563
22,42.69714000000001,-73.83899699999998
22,42.38543,-88.16091999999998
22,37.327103,-121.94088
22,33.816113,-118.187378
22,37.131478,-121.6333
22,47.55091,-117.21356000000002
22,40.077621,-76.765411
22,33.71981978400364,-117.79475569668872
22,32.765854,-117.15154
22,37.450343,-113.229464
22,37.80651500000001,-122.237827
22,40.48587,-74.415887
22,37.746316,-118.980093
22,35.435223,-97.543518
22,41.8448,-85.67101
22,39.99012000000001,-76.004301
22,34.113134,-118.630256
22,42.031223,-80.122292
22,28.534246000000003,-81.5271
22,25.75318,-80.20481099999998
22,26.084934,-80.210274
22,27.942963838444022,-82.54490733107306
22,34.030971,-118.258642
22,39.41387,-76.608191
22,39.330979,-77.666274
22,33.93932,-117.218231
22,25.829173,-80.205963
22,42.427542,-79.395276
22,45.467298,-123.844329
22,34.844943,-82.18823499999998
22,47.607262,-122.332443
22,34.868764,-79.45482700000002
22,41.35576,-72.09957
22,39.018902,-94.499298
22,45.066288,-93.197178
22,33.940464,-84.50331899999998
22,33.9134109,-118.11979651
22,40.80592,-73.93278000000002
22,33.824290999999995,-84.15151999999998
22,43.91629,-91.364479
22,41.13731,-111.913635
22,35.081425,-81.73043100000002
22,34.20475,-117.130669
22,39.481839,-121.575758
22,34.010826,-117.962944
22,33.800919,-117.878304
22,32.45703577979823,-86.38606667477423
22,33.825943,-118.24157
22,36.430955,-119.693551
22,39.052137,-76.92902600000002
22,40.731648,-73.871625
22,40.49422,-79.94325699999997
22,29.784956,-95.590538
22,33.90506,-84.238056
22,41.256652,-76.494197
22,47.235912,-93.51988
22,35.460381,-97.671303
22,40.682706,-95.908652
22,35.637341,-78.56485699999998
22,32.909414,-96.818513
22,39.050713,-76.93085500000002
22,28.630995,-81.387535
22,34.003265,-118.411209
22,41.87397,-87.68182
22,32.835763,-96.631761
22,25.87109,-80.32319
22,38.513036,-77.856412
22,34.87369,-80.934586
22,39.590954,-74.85199
22,37.681595,-77.451385
22,33.768963,-117.799461
22,28.468746000000003,-81.45858
22,42.386307,-83.020287
22,37.959772,-122.330645
22,33.77354979498971,-117.8715312475306
22,28.689905,-81.388805
22,33.935442,-117.226282
22,39.183886,-104.85037
22,25.823117,-80.206385
22,38.061886,-121.373779
22,36.954473,-120.653771
22,38.2729,-104.604485
22,40.349823,-111.768524
22,30.429028999999996,-91.135872
22,39.760554,-75.047748
22,41.632486,-72.685462
22,39.42728161793029,-76.38953804933362
22,37.111919,-121.015656
22,46.822067,-100.834053
22,41.046024,-73.766708
22,32.825336,-79.952698
22,30.417646,-87.19816
22,41.039961,-73.583281
22,35.308541,-80.861046
22,38.023173,-79.137106
22,25.803906,-80.38603499999998
22,43.008595,-83.600639
22,35.49648900000001,-79.267891
22,40.091781,-86.95916700000002
22,37.53198981267199,-77.37837195359526
22,38.673386,-121.6713
22,44.49102,-93.875031
22,39.831717,-77.225326
22,41.665901,-76.26326800000002
22,33.56143,-84.31464
22,40.961979,-121.578982
22,45.661663,-94.695301
22,38.892445,-77.166885
22,43.814341,-93.289
22,32.758339,-96.768318
22,42.7589,-73.763191
22,35.746924,-78.447036
22,38.799592,-77.598191
22,41.649544,-72.672073
22,33.920390999999995,-84.31424
22,35.74591755849959,-78.59321951828673
22,33.770138,-84.390556
22,37.55859,-122.2714
22,46.509547999999995,-93.960098
22,33.468049,-117.668071
22,35.24654,-80.91526999999998
22,34.030106,-117.711656
22,38.577171,-121.507769
22,44.988415,-93.236778
22,33.908302,-117.88281
22,26.136734,-80.1695
22,37.792638,-122.203929
22,38.22747,-77.405556
22,32.770554,-96.811485
22,42.059545,-73.981861
22,37.608028,-77.518303
22,36.966185,-121.978994
22,37.964332,-122.318398
22,37.460824,-122.290452
22,36.90963149053139,-76.26062035524244
22,41.54483,-72.274884
22,37.84773300000001,-122.027802
22,33.780003,-84.390877
22,37.47695,-120.64457
22,35.13877100000001,-120.63268
22,36.169547,-86.671541
22,44.661518,-92.85334
22,33.134588,-117.329536
22,41.03379607181056,-111.9475185865786
22,39.239763,-76.648575
22,34.768228,-92.261766
22,34.160045000000004,-118.225625
22,30.317025,-97.704076
22,38.393,-81.58843
22,32.75742,-96.821716
22,35.73927800000001,-78.60704799999998
22,41.66734500000001,-71.48707399999998
22,43.660259,-93.19503
22,33.38340640052136,-117.17441439572728
22,38.013016,-122.174568
22,45.01004,-93.17632
22,38.648062,-77.307034
22,37.720769,-121.655201
22,29.773290999999997,-95.247322
22,39.10166,-94.67931
22,34.172443,-118.532982
22,37.365776,-121.90541100000002
22,33.6692,-112.084148
22,40.064059,-76.305598
22,38.559428999999994,-121.477791
22,42.301697,-86.308914
22,29.786821000000003,-81.36201
22,33.669389,-117.822835
22,34.169059999999995,-118.612679
22,45.395261,-94.02563
22,41.482561,-75.67971800000002
22,39.023437,-76.428123
22,41.782727,-73.755711
22,29.40096500000001,-98.441025
22,37.326752,-121.881531
22,47.333199,-122.152237
22,27.771798,-82.70392
22,28.255806,-81.486313
22,33.946868,-118.368299
22,40.68186,-111.79793
22,44.94840502717519,-92.90934920266672
22,39.750507,-105.016624
22,39.277434,-122.035374
22,47.084643,-118.988311
22,40.601801,-75.554879
22,32.788544,-96.791801
22,26.759096000000003,-80.09101899999997
22,39.752522,-84.147026
22,42.23223,-79.78036999999998
22,25.744631,-80.396164
22,34.04797,-118.266563
22,40.987705,-73.67675799999998
22,40.32638,-111.73732
22,42.461804,-91.759003
22,33.186906,-87.526177
22,40.439103,-79.861566
22,41.787617,-72.65770699999999
22,42.016739,-88.28466800000002
22,39.068271,-94.560217
22,40.740543,-73.841324
22,40.256495,-76.857842
22,44.879793,-93.191519
22,33.884009999999996,-118.0289
22,43.027968,-88.07696700000002
22,33.941178,-118.096711
22,35.794537,-78.582642
22,33.567041,-84.53281
22,44.895618,-93.274895
22,30.359452,-86.155885
22,39.36722159,-76.747967
22,41.910511,-87.66489399999998
22,39.009729,-76.129699
22,35.199421,-80.771393
22,34.134212,-117.956772
22,27.97839500000001,-82.45359300000001
22,39.73664,-105.01436
22,38.663925,-122.876259
22,37.707907,-122.122704
22,33.73621,-117.989259
22,45.530014,-122.665314
22,38.713371,-121.364571
22,32.894778,-96.76926
22,27.58874,-82.103716
22,33.04213,-84.969864
22,40.69987,-111.868363
22,35.043999,-80.86483
22,28.344224,-81.534704
22,34.00962710364337,-81.15307688674376
22,34.444019,-119.954582
22,33.855339,-118.28347
22,40.146573,-75.324392
22,32.284022,-95.304725
22,39.684704,-104.959457
22,29.667749,-95.382988
22,37.834828,-119.073244
22,35.092939138245136,-118.91467451992553
22,36.24861,-84.18087
22,34.072037,-118.161087
22,43.631626,-72.319771
22,32.697747,-117.182656
22,34.111893,-117.302452
22,34.636413,-118.214528
22,37.32177,-121.99533
22,42.02103,-73.997545
22,25.855644,-80.244125
22,34.018532,-78.944932
22,42.57619,-113.976868
22,34.434090000000005,-118.617211
22,33.246138,-117.15322
22,37.199256,-93.26195
22,29.515188,-81.223076
22,38.348733,-121.990766
22,35.303104,-85.90600400000002
22,34.044825,-118.216047
22,39.09845,-84.51064000000002
22,38.274221,-122.672934
22,25.96417000000001,-80.16585500000002
22,29.98296400000001,-90.09146
22,37.378733,-79.909396
22,32.795742,-96.691994
22,27.213890000000006,-81.85941
22,33.5588,-80.824188
22,33.547095,-117.673116
22,41.0515,-77.30272
22,47.386594,-122.827785
22,30.182981,-97.75351
22,32.744359,-97.319594
22,45.641612,-108.884365
22,33.60122323020171,-117.68366932812842
22,27.894422,-82.76230699999998
22,29.814119,-95.385484
22,30.593338,-84.42244000000002
22,40.97422,-76.373489
22,41.768806,-72.660044
22,35.020610999999995,-82.50145699999999
22,44.86195,-93.51705
22,34.779004,-82.394092
22,33.99438,-118.070738
22,41.167799,-73.200885
22,35.819677,-78.742301
22,44.39999,-123.852106
22,40.134952,-75.28371700000002
22,25.812397,-80.24029499999997
22,35.077419,-80.74028
22,41.848598,-87.927071
22,26.439362,-80.089226
22,32.923061,-96.709038
22,38.046867,-78.90699000000002
22,40.454383,-124.063605
22,34.03807800000001,-118.274101
22,32.118763,-111.106389
22,35.183201000000004,-80.759918
22,34.42078,-117.196473
22,39.72932,-121.811869
22,30.829811,-88.088982
22,37.92223,-122.06138
22,40.07472,-74.156785
22,40.842822,-73.83787
22,29.941727,-90.132588
22,40.485939,-122.15276
22,40.570503,-77.206689
22,34.005599,-118.281225
22,40.722881,-73.827568
22,37.534865,-77.503427
22,34.664543,-118.761131
22,47.72335800000001,-120.736739
22,33.235832,-87.610184
22,34.114745,-80.888674
22,34.804687,-118.171069
22,33.52814,-81.827412
22,36.770203,-121.600094
22,38.78364600000001,-121.278073
22,46.708153,-92.279137
22,34.321535,-119.102836
22,34.351875,-119.426449
22,33.883953000000005,-117.525284
22,34.025298,-118.428681
22,25.683259,-80.343726
22,33.765652,-84.524704
22,33.87592,-118.16423
22,30.439645,-91.200141
22,35.77919,-78.73619000000002
22,25.909336,-80.209843
22,36.273803,-86.735656
22,42.930557,-85.671748
22,40.144704,-122.237877
22,37.668957,-122.109386
22,37.49497532826664,-122.36852288187804
22,36.000103,-83.958427
22,40.866791009708095,-74.04425740206699
22,33.826462,-118.204483
22,38.732847,-90.390583
22,29.846421000000007,-82.45810999999998
22,36.968712,-122.024705
22,33.130016,-117.105087
22,36.829984,-119.829908
22,40.824364,-73.872314
22,33.082956,-80.109474
22,40.84400296,-73.92639041
22,34.248567,-117.185907
22,36.008234,-119.959309
22,30.628459999999997,-88.117867
22,33.913765000000005,-118.112274
22,29.69242930398134,-82.4501717086675
22,36.06887698156324,-79.35700535736392
22,41.517941,-73.973724
22,33.470205,-80.884298
22,38.41943300000001,-75.214507
22,34.177475,-118.536018
22,38.520719,-109.495869
22,47.441895,-122.216515
22,43.980369,-121.584774
22,45.002089,-122.97735
22,38.480805,-121.025787
22,45.97027,-94.166948
22,32.653038,-97.321327
22,36.745774,-119.805942
22,37.666126,-122.109741
22,33.86875,-118.19538
22,45.565264,-93.174292
22,37.78086,-121.97721
22,34.941,-118.93112
22,41.881524,-72.660173
22,38.600575,-77.31381999999998
22,28.374464,-80.80416899999999
22,37.890182,-121.569632
22,44.88387,-93.13855
22,32.406574,-85.958527
22,29.833049,-95.384205
22,38.563354,-121.33608999999998
22,35.984238,-119.963191
22,26.165884,-80.16024
22,35.100006,-80.778748
22,40.0096,-75.62315600000002
22,41.853157,-88.03892900000002
22,48.051849,-122.110847
22,26.364129,-80.119825
22,28.888614,-80.858429
22,43.91497,-93.27693
22,34.024608,-118.469245
22,35.23009099999999,-80.83659399999998
22,34.058474,-118.209787
22,34.237448,-119.153059
22,40.101992,-76.305388
22,26.033479999999997,-80.164429
22,42.22548,-120.2308
22,39.542607,-78.87549200000002
22,41.902905,-88.082047
22,47.614906,-122.330109
22,33.99137,-118.28079
22,34.039364,-81.09362
22,33.435558,-112.108261
22,30.051138,-95.244705
22,42.49167323092225,-83.03418517073138
22,33.757726,-117.858765
22,33.91465,-84.349678
22,32.963994,-96.916917
22,41.823223,-72.499237
22,46.844576596990365,-92.4594032760026
22,30.692086,-88.025432
22,44.922531,-93.274947
22,44.424227,-93.292379
22,35.313831,-80.721458
22,33.773251,-118.039406
22,33.786896,-84.493134
22,29.669149,-95.319222
22,41.201372,-76.756403
22,42.327881,-71.0588
22,33.790569,-118.282181
22,38.834602,-77.449501
22,33.261365999999995,-87.606148
22,28.447071,-81.47086800000002
22,34.106682,-117.846367
22,39.049875,-94.78977
22,30.062224,-89.928292
22,42.319401,-87.85544
22,33.407738,-81.78825400000002
22,33.581846,-112.010453
22,25.665556,-80.367594
22,45.204254,-93.358269
22,27.956428999999996,-82.463364
22,34.071316,-117.759415
22,34.64310049994161,-86.8383085723551
22,41.98469,-87.83185
22,39.798779,-86.040817
22,36.765028,-76.48090400000002
22,46.791445,-94.502622
22,42.53192,-73.78443
22,37.33413400000001,-121.861213
22,34.57513400000001,-82.68924200000002
22,27.77671,-82.65902
22,35.202007,-80.786354
22,46.125076,-92.887825
22,32.841390999999994,-117.093805
22,45.657632,-110.847393
22,37.505775,-77.516663
22,45.84583,-93.66151
22,30.439156,-91.182886
22,38.11130900000001,-102.659477
22,37.861003,-121.218599
22,44.916989,-92.089727
22,35.726784,-78.812238
22,42.955078,-85.667664
22,41.074813,-123.687241
22,26.00746,-80.21389599999998
22,35.757098,-78.668121
22,33.968836,-118.174066
22,38.996205,-76.894722
22,32.833003999999995,-117.260254
22,30.382893,-81.672638
22,33.702723999999996,-84.18438
22,36.688312,-121.671899
22,45.539459,-122.41831
22,45.56351,-122.559989
22,33.81749,-87.327812
22,38.856858,-104.833525
22,33.712304,-84.40115300000002
22,36.163143,-86.778573
22,43.049911,-87.926025
22,33.713739000000004,-117.786451
22,32.798378,-96.63396
22,30.441359999999996,-97.740921
22,40.59326,-75.58107700000002
22,42.711105,-73.864143
22,34.144110999999995,-79.753249
22,42.34731,-83.10942
22,34.14584,-112.150379
22,40.341796,-74.477597
22,30.320782,-81.71171
22,42.988683,-85.664671
22,28.336561,-81.541889
22,34.265463000000004,-118.47229
22,40.78256964664085,-73.58519196475227
22,41.760791999999995,-72.698936
22,27.998841,-82.338818
22,39.667511,-104.925743
22,43.20293,-117.045732
22,41.731485,-87.62443
22,29.678373,-95.539488
22,43.019611,-83.685425
22,37.824413,-122.268509
22,34.631184000000005,-86.87996700000002
22,33.773518,-84.390015
22,41.856638,-73.514717
22,32.487598,-93.791466
22,27.899151,-82.70047
22,35.568951,-97.513763
22,34.11129355414337,-118.33396553936798
22,39.762039,-105.647728
22,39.646629,-77.7323
22,39.515463,-120.983542
22,28.622153000000004,-81.750998
22,30.417164,-91.144859
22,38.818104,-122.553574
22,34.344463,-119.419983
22,36.925915,-121.801562
22,45.0785,-93.40183
22,39.82336,-86.27550500000002
22,36.370384,-102.008347
22,41.48157477359065,-87.32200741726244
22,39.457322,-77.399872
22,44.64427,-93.29643
22,43.031685,-83.710625
22,37.52096,-120.401669
22,40.19068,-111.64664
22,28.465729,-81.464602
22,28.542213,-81.413353
22,26.316998,-81.73724399999998
22,32.854225,-96.827896
22,44.475799,-93.292154
22,34.464844,-118.543327
22,34.17028,-118.30413
22,25.806273,-80.264064
22,35.967285,-119.293034
22,35.78109,-80.257446
22,37.305086,-113.670248
22,40.69358468036321,-73.28607201541287
22,39.833473,-84.262525
22,37.661495,-77.93694599999998
